2000109395;0
2000120544;0
2000123040;0
2000125974;0
2000126892;0
2000128291;0
2000129730;0
2000131518;0
2000131724;0
2000131806;0
2000133830;0
2000136550;135,5
2000136745;0
2000137409;65,65
2000142973;0
2000144669;0
2000147276;0
2000161575;0
2000165222;0
2000167522;52,63
2000168000;0
2000175416;12,9
2000175631;0
2000185420;0
2000200000;55,44
2000267715;0
2000302043;6,37
2000500000;28,11
2000710011;9,72
2000810000;5,05
2000810003;0
2000840002;5,49
2000910000;2,93
2000930005;0
2000950007;6,34
2000950019;0
2000950026;12,29
2001228084;0,84
2001284213;97,5
2001289200;68,25
2001301202;0
2001301453;0
2001304789;65,25
2001329036;47,78
2001329037;52,98
2001330025;73,5
2001336529;0
2001339754;57,85
2001377738;0
2001377750;0
2001377756;0
2001393280;32,7
2001393365;22,8
2001398637;30,3
2001425709;8,58
2001506635;40,3
2001605827;50,25
2001625148;217,5
2001643070;29,25
2001657522;52,63
2001658991;0
2001686587;14,95
2001699168;15,93
2001740758;0
2001789291;70,85
2001791192;8,82
2001797053;111,3
2001819795;41,93
2001821580;55,25
2001825428;9,72
2001855687;19,34
2001856137;425
2001856139;425
2001856140;425
2001872106;31,2
2010003476;21,06
2011092051;0
2011100001;0
2011120001;0
2011180009;0
2011302408;0
2011630001;0
2015002402;0
2033950025;14,82
2066004105;15,9
2066007216;5,88
2155175710;0
2220466987;5,54
2220844903;222,86
2220846320;51,94
2221392435;26
2221707134;12,06
2221907640;11,25
2221908547;17,75
2222003085;0
2222003086;0
2222021066;8,3
2222072578;14,4
2222082858;13,36
2222600140;0
2222992056;19,49
2222996154;83,4
2222997305;18,6
2223090013;115,03
2223120490;80,68
2226774452;6,98
2240070487;195
2240080099;50,7
2240082045;46,4
2240084229;28,18
2240099248;83,76
2241020013;15,75
2241086025;41,51
2241339754;57,85
2243040036;75,54
2244050021;56,57
2245030061;20,77
2245030062;9,78
2245030063;6,18
2245040087;12,17
2245040107;16
2245046001;9,94
2248007159;819,2
2248007477;135,63
2248200345;39,63
2248206056;236,68
2249100019;40
2400070006;0
2400100004;0
4101000002;29
4111000006;0
4130000007;84,7
4500000003;13,24
4521202003;23,54
4521221006;18,53
4521302003;31,89
4522504207;0
4522800073;8,17
4522800074;18,79
4522800075;0
4523004707;0
4523204707;0
4523504707;1,01
4525010010;2,75
4525010020;4,55
4525020008;2,25
4525020009;2,55
4525020010;2,95
4525020011;2,95
4525020015;3,97
4525020016;13,35
4529700110;0
5110003205;6,58
5110006002;0
5110006003;5,99
5110006207;8,96
5110006214;65,63
5110016006;6,82
5110032007;19,57
5110060022;5,7
5110060052;0
5110062012;7,65
5110062022;5,44
5110062032;6,13
5110062042;0
5110062052;6,58
5110622072;28,62
5410000001;0
5410000002;0
5410000003;0
5410000004;0
5410000005;0
5410000024;231,51
5410000112;57,45
5410000113;46,12
5410000114;25,85
5410000118;44,13
5410000144;260,5
5410000196;67
5410000199;114,16
5410000204;76,52
5410000215;216,49
5410000304;19,85
5410000408;123,3
5410000630;97,08
5410001185;114,95
5410002002;0
5410002007;12,7
5410002008;14,01
5410002009;14,05
5410002016;55,4
5410002023;124,1
5410002024;64,88
5410002026;157
5410002028;70
5410002426;212,7
5410004001;13,4
5410004003;3,08
5410004028;322,33
5410004030;389,39
5410004052;11,92
5410004053;7,22
5410004061;62,53
5410004177;662,34
5410004192;607,84
5410004206;56,57
5410004255;15,13
5410004359;257
5410004457;218,94
5410009468;64,17
5410009700;51,95
5411030002;0
5411300002;0
5416591574;0
5420280255;0
5421146019;0
5421795127;0
5423507245;54,12
5423528901;71,84
5423528903;568,38
5423528906;726,22
5423528907;223,4
5423542303;113,11
5423542304;114,91
5423558942;22,21
5423562050;242,98
5423581372;97,14
5423593238;27,26
5600011406;0
5600106383;19,73
5600109134;0
5600111220;0
5600700884;0
5600702425;33,37
5600707082;21,32
5600707090;22,75
5600707282;22
5601002695;0
5601002696;0
5601002697;0
5601002708;0
5601003236;0
5805000001;0
5805000002;0
5805000350;0
5805020001;0
5805020002;0
5805020003;0
5805020004;0
5805020005;0
5805020006;52,73
5805060001;0
6160290031;0
6160320035;0
6160360039;1,18
6160400043;3,52
6160440047;1,19
6160520055;0
6160740079;12,78
6160980103;0
6161220130;15,11
6161310139;2,09
6161490161;15,5
6162270239;0
6162480260;0
6162700290;0
6170290031;0,13
6170320035;1,31
6170360039;0
6170400043;0
6170440047;0
6170480051;0
6170520055;0
6170560059;0
6170600063;0
6170640067;0
6170680073;0
6170740079;2,23
6170800085;0
6170860091;0
6170920097;0
6510082006;0
6510082007;0
6510082008;0
6510082009;0
6510082010;0
6510082011;0
6510082012;0
6520006300;0
6520006304;7,32
6520030208;24,99
6520060006;22,93
6520060050;0
6520063062;12,36
6520063111;30,23
6520066807;0
6560050668;1,68
8302202993;17,46
8600101000;14,95
9000001002;0
9000001415;0
9000001991;0
9000002104;0
9000005600;0
9000006795;0
9000006796;0
9000008988;0
9000008989;0
9000008990;0
9000013024;10,95
9000014701;0
9000015293;0
9000048104;0
9000048105;0
9000052001;2,42
9000262101;7,56
9000339211;9,37
9000339212;6,27
9000419041;62,85
9000631004;13,11
9000631010;10,98
9000631015;0
9000784831;374,85
9000865611;10,45
9000918001;46,42
9003003917;0
9009051011;116,71
9010000054;0
9010000055;0
9044241137;9,9
9044241138;0
9050130840;0
9057010100;29,04
9057010205;0
9057010211;44,2
9057011400;32,58
9057011500;35,15
9057011600;25,52
9057011700;0
9057012025;0
9122272001;12,16
9133468001;5,06
9144733001;47,5
9144734001;46,5
9147497000;51,95
9244500007;0
9344360021;33,1
9522740001;0
9544020001;0
9855762011;29,81
9866170001;94,45
9866270001;87,55
9866271001;38,88
9955907111;163,7
9999394001;1,5
9999855001;14,63
9000000174;9,95
2001319159;18,53
2032606104;22,2
8800010400;400000
9000006573;72,87
4521210011;9,97
6550020019;11,42
6510750050;8641,78
9100002316;8,55
9010000056;665
9000035001;5
9000035002;5
8010139537;67,79
9120000082;43,44
9120000083;18,75
5930004219;293,8
4551300901;8,7
8018981181;445
6532010514;179,76
9120000084;30,96
9002054501;37,95
8010127021;0
9000000038;0
9000000093;24,66
8410002001;11,69
8410002002;5,41
9000000193;2,28
9000000194;0,5
9060077044;8,75
6522122214;166,73
6522222214;161,87
8010000127;0
9050000080;950
7040000016;2,36
7000150010;3,23
8010007181;67,15
8400000019;1172
6522500214;33,94
9000000195;0,5
9000002003;278
9000002004;278
9090000015;19,4
9002311542;93
9249000681;323,2
2032134311;0,3
2033120531;77,35
2036730064;7,65
2036730065;7,65
2036730072;4,76
2037140417;0,94
6530602517;8,82
6552242000;34,47
9060000026;119
9001293110;3,53
2001258785;46,2
9052171201;132,6
8010000006;79
8034000160;43,25
8034000180;46,19
9000009003;485
2460100010;20,19
2800100010;26,14
4160350525;231,75
9000007200;112,75
5100211929;17,04
8031700240;22,83
8031700280;27,88
9070300042;700,15
9070300043;799,31
9070300044;903,16
9070400052;951,4
9070400053;1045,87
9070400054;1177,86
9070600082;1505,49
9070600083;1702,47
9071500200;1342,28
9071500252;845,48
9071500253;928,28
9071500254;1084,68
9072500350;1826,2
9072500402;1369,88
9072500403;1535,48
9074000500;2792,2
9075000700;3049,8
9076000800;2441,48
5110600040;571
8500000020;385
5100211926;6,39
5100211927;1,76
9052171202;6,5
8060060023;94,5
6560000265;687,5
6588206044;817,5
6588206045;58,18
8002202528;16,63
8021161304;6,3
8500000021;175
8500000022;122
8500000023;15,5
8500000024;27,85
8500000025;9,88
5150402550;41,99
5150402930;41,99
5150403273;70
5150403336;41,86
8500000026;6,7
8500000027;11,86
8500000028;27,5
9000006262;7,01
9002001500;19,56
8201100029;56,56
8201100030;13,33
5140210830;260
5140510604;25
9000000088;3,21
6151701125;2299,72
5900920052;245
5900963833;858,4
9045000562;0
2039132701;6,3
5117002242;102
6151000013;655,32
4201120059;10,5
0920080108;61
8010002318;419,01
8010002319;171,38
9192700196;250
9192861302;250
9192988188;450
5114410871;5
7130650125;42
2036700290;304,32
2038134408;3
6151270023;109,91
8018515650;7,5
9000014301;18,5
9130020903;0,59
9130020904;1,2
8410002003;15
9001844422;243,68
9050000081;854,25
0515340010;13,86
0510000001;32
0510000000;80
8300001235;3452,23
8300011235;3550
9000000502;300,5
9190000511;319,9
9190000512;139,67
9260002048;533,05
6102110008;8,55
6567510510;11,3
5110310442;55
5110310542;9,7
5110604642;6,1
5110604742;6,8
5110800342;92,5
5114412605;2,1
5116483083;0,65
9000101582;557,7
9141827729;1,9
5111500243;1,1
9000030110;3,5
9000150009;88
8206059510;4,88
5430110015;40,1
8206059511;1,05
9000001468;22,95
9007611008;17,89
9000001469;22,95
9009900000;131,85
9074000600;2460
9075000750;3300
8300014009;1300
2031890112;0,68
4551300807;7,32
7500000635;294
7504005268;80,17
7506027413;64,68
7509033372;517,5
8112000190;57,12
8115000484;320,95
9001270970;15,85
9001271200;9,4
9001271310;7,05
9001271320;7,05
9151000002;19,71
0160000013;2
2100583195;73,78
2100583196;21,85
2101913500;19,7
8200202130;7,01
4120000014;143,49
5900507660;957,69
5900961552;222,85
6150043852;42,75
6150043855;45,38
9050000082;86
4060020001;625
5600000000;2500
8018658121;9,75
9170216912;9,78
9301150361;39,5
8300004009;110,23
8300004008;4,11
8010867500;275,43
9000002264;138,43
9310500000;0,97
8060000300;63,57
8302654204;48,95
9000120600;41
8010722145;95,75
8100001001;9
9000001004;11,3
9000411842;3,25
6523022213;108,2
6532020513;73,2
6542002313;26,7
6552050013;12,7
9000500300;186,4
9100500300;73,12
9002022000;200,7
4213301104;170
4529241854;18,79
5114003104;24
9000300901;14,69
4168001200;0
9001000316;9,96
9310450040;0
5600000148;1118,42
5605011134;9,65
5605011706;9,98
5605011751;189,87
5605011754;19,01
5605011756;12,18
5605011758;418,6
5605011759;7,73
5605022910;22,75
5605031810;10,43
5605055008;8,61
5605055009;12,45
5605055011;46,05
5605055028;121,71
9000001391;51,38
9000001392;85
9000001393;27,9
5440000180;179
5440150000;15
1210100010;58,79
9000330842;38,12
8300202306;0,3
2011008466;41,54
7190100160;16,78
8300014007;2135
8300014008;1600
2490080008;40,79
6151801125;3475
9000001639;1445
6510000621;2800
8003200039;4,95
4160000240;187,5
4160000250;57,5
6120184003;10,3
9000000043;112,9
9190000509;18
9190000510;20,1
8303001501;275
8303001506;275
8303001507;275
8406570501;0,39
8010126930;10,2
4520091227;620
7241003010;0
9005109777;2,11
8066220115;45
6151500175;85,05
2220257302;155,95
2220257312;185,53
2220264731;137,86
2220268411;174,02
2220288621;210,18
2220288631;242,95
2220288641;264
2220288651;279,11
2220288661;0
9000284140;92,56
9000285250;121,16
9002887582;839,35
6100389506;0
9002887583;0
9002887584;1624,15
8300034008;112
8060010000;861,52
8060020000;1931,6
7200000060;1,88
9000402525;1,31
8301063150;10,99
8304200060;111,24
9000000400;29,2
9000000619;9,04
6522122215;166,73
9030000001;535,5
9000160317;219,45
4260160583;1,3
3010000008;6,92
9005330661;296,96
7070120008;18,75
8060070016;31,5
5110007530;9000
5110682010;0
5118403141;702
5118404741;240
6512087703;1,4
2900020008;5,68
6510082013;19,96
6510082014;1,87
8090070030;56
9002887600;419,33
5904002056;224,4
5600000149;1000
5275020012;1500
9000008403;3,2
9000008404;2,8
2100473558;15,39
2100815651;0,51
9260016728;298,5
8110275943;4,2
9000008096;9,65
9000008097;15
9000008098;22,35
9000127076;12,03
9007611009;4,16
9050071503;6,22
9050120606;4,93
9050145830;1,75
9160168030;0,07
5904002122;14,4
5904005122;7,56
5904007979;3960,32
5904008214;310,76
5904008215;238,75
5904009166;48,62
5904021005;605,2
7000200002;1,56
7000300002;2,09
7000400003;2,61
7000500003;2,36
7130160002;1,04
5904006327;626,38
5904006328;121,79
5904017979;3094
5904027979;1062,5
8003200036;4,95
9249000682;19,2
9000000275;9,75
4521510710;206,53
9056120113;5,95
9056120111;46,43
8110277033;51,57
8300501127;15
8003200049;5,47
9000042946;8,04
9060077045;11
9110020921;0,74
9110023650;1,11
9110023660;0,81
8300501128;12,2
8300501109;110,55
6510082001;118,6
6511082001;10,42
8300501132;8,1
8300501133;3,45
9002404001;3500
8300501131;136,35
8303400155;11,9
9000250102;1,82
9002404002;3500
9002404003;3500
9002404004;3500
9150083022;7,5
9150140212;163,2
9150202419;10
9150203402;252
9150203403;21
9150203408;38
9150203409;15
9150203410;83
9150203411;19,5
9150203461;318
9150203603;302
9150203604;30
9150220300;109
9150230204;185
9150320200;163
9150320202;163
9152005010;10
9155000036;59
8303400153;10
2030871539;53,12
2030871540;53,12
8300501129;3
8303001504;5
9004007775;23,31
2030300275;0,68
2030867902;72,25
2030867903;72,25
2034700089;1,62
4201601019;4,74
4520100010;0,78
8300004055;312,38
8303001117;43,68
8303001502;3,44
8303001505;38,59
8061800140;65
9000150165;0
9050000083;118,86
9001526987;108,5
8300070125;232,5
9050000050;46,75
6151412115;690
8000220828;6,65
9301152003;4,5
9301152004;4,5
9301152005;4,5
9007513010;28,8
9190000513;240,09
9060065050;16,07
6150600132;1180,12
6151001125;1615,06
8431000002;46,17
9261513198;9,16
9000101583;450
8000200821;9,3
9249000683;79,79
9001000317;19,68
5111501643;20
6151270024;93,54
6151270025;122,43
2101853196;181
2101853195;125
2101853193;94,8
2101853194;94,8
9000007082;72
9001293100;92,36
9001293116;1,03
9060000030;256,5
7190000001;37,5
7190000002;26,99
8103000000;15
7000400015;5,63
9004700022;90,96
9000600601;457
9000600602;34,58
9000600603;103,75
2101366135;57,8
2101366136;57,8
2101765808;174,04
2101765809;174,04
2101945733;57,8
2101945734;57,8
8300501130;710
6588206046;96,29
4160000090;821,25
4160001000;0
4160001200;1263,75
4160001250;1301,25
9000335111;13,2
5114414112;384
5116001520;3,04
9000000773;26,3
9002054502;21,52
9000029081;47,5
8420580076;318,75
8504000035;0
2100395773;51,35
2236130000;19,6
3000020006;3,85
9003300412;3,17
8303052053;207,5
8303001508;275
0210902007;33
0210902008;83,15
9300000102;2,08
0219021007;31,7
0219021008;89,7
2900020004;1,65
8080070003;45
8080130003;45
8550010017;0
4500001800;72,21
8000200822;9,3
8000200823;9,3
8000200824;9,3
8000200826;9,3
8000200827;9,3
8000200828;9,3
8000200829;9,3
8000200830;9,3
8000200831;9,3
8000220822;8,5
8000220824;7,4
8000220827;8,5
8000220829;8,5
8000220830;8,5
8000220831;7,4
9000120360;45
2001235553;1,39
2001306709;1,91
2001306710;1,13
2001306711;1,95
2001313808;2,3
2001313810;4,93
2001313812;1,91
2001313839;1,35
2001364072;1,35
2031630053;1,7
2032010620;0,5
2032012440;2
2032012441;1,7
2034350690;0,7
2034350906;5
2034350907;4,2
2034350963;4,7
8303000401;357,03
8303000402;56,5
8303000403;0
9000050160;3,4
9000501580;2,55
9000501590;2,97
8500217730;4,47
4500000212;9,9
0250000006;3,79
5150000007;134,38
5150000008;172,78
5150000009;178,32
5150000054;4,2
5150000055;0,9
5150000111;179,27
5150000112;133,1
5150000113;123,99
5150003003;66,66
5150102005;8,4
5150102010;71,05
5150201005;181,3
5150201014;26,04
5150202006;43,89
5150277822;181,65
5156000003;9,21
4160000230;57
4525020020;5,4
6151500013;979,35
6151273335;1440
6511082002;6,63
7500083705;39,5
9090000008;15,5
5114411389;6,8
5114412076;0,14
5114420225;3,3
5114421968;1,1
5115146242;31
5116001402;0,13
5116001452;0,13
5116001491;1,14
5116001492;0,25
5116480682;0,13
6100389703;34,3
6150080015;0,75
5116001114;1,1
6151270026;106,58
7501005049;7,7
7502027420;23,13
7502927422;13,95
7503227424;1,3
7504102813;52,5
7504427415;131,56
7506027414;21,2
8554001603;45
9120000085;14,65
9120000086;15,05
4500001309;8,25
4500002810;54
4500002901;181
8000221026;8,1
9000001204;1
9005320601;475
8003200037;4,95
8421000010;55
8203100690;720
2240098399;1,01
2240098403;0,77
8012305375;3,57
8012305376;3,73
8107230537;3,73
8107230538;3,73
8107235381;3,73
8300005023;3000,85
3901140060;1,62
4080000009;5,6
4080000014;11
4080000017;16,5
7220240624;0
7220240636;1,9
9190000514;297,33
3911140060;5,26
9000200301;1,2
9000200560;1,33
9000250404;2,07
9130000107;19,52
9130000108;3,2
9130000109;3,1
9130000110;2,47
9130000111;2,54
6160760040;1,5
9050040405;24,57
9053036026;4,55
9053031270;1,37
7200400040;11,29
9053030161;24,61
9053030187;0
9053030459;0,32
9053036039;6,22
2100302619;11,73
5114402730;5,5
5114402731;5,9
5114403677;49
5114403729;27
5115145431;84,5
5115148342;17
5116001169;0,21
9170212901;1,79
9170212904;1,79
9170212907;1,79
9170212910;1,79
9170212911;3,6
9170212912;3,6
9170212914;3,6
9170212931;1,79
9050771335;9,27
9050771336;15,55
0920000111;10,29
5115149342;103
9002887585;616,25
4551300860;0
7220030001;7,3
8500400040;3,26
9000025312;32,25
6151270027;150,18
8300070126;41,25
8018515680;14,55
4203120210;227,47
4203120211;37,3
9050000085;48,91
9050000086;89,3
9120050001;58,86
9120050011;58,67
9120050021;58,86
9120050031;58,86
9120050041;58,86
9120056525;23,51
